,output,output_bit,output_blur,score_bit,score_blur,anomaly
1360,0.050993140786886215,0.047696471214294434,0.08575069159269333,0.006593339145183563,0.06951510161161423,0.0
1361,0.021809246391057968,0.023941462859511375,0.13649682700634003,0.004264432936906815,0.22937516123056412,0.0
1362,0.9945479035377502,0.9992604851722717,0.9975671768188477,0.009425163269042969,0.006038546562194824,0.0
1363,0.15065030753612518,0.15078791975975037,0.14654071629047394,0.0002752244472503662,0.00821918249130249,0.0
1364,0.02779196947813034,0.02987184189260006,0.02085663005709648,0.004159744828939438,0.013870678842067719,0.0
1365,0.030843062326312065,0.027307255193591118,0.033963415771722794,0.0070716142654418945,0.006240706890821457,0.0
1366,0.026315663009881973,0.04238025099039078,0.026972616091370583,0.03212917596101761,0.0013139061629772186,0.0
1367,0.8720071911811829,0.412691593170166,0.9227260947227478,0.9186311960220337,0.10143780708312988,1.0
1368,0.9496492743492126,0.9475958943367004,0.9280969500541687,0.004106760025024414,0.04310464859008789,1.0
1369,0.8658144474029541,0.8009724020957947,0.999832272529602,0.12968409061431885,0.2680356502532959,0.0
1370,0.13340550661087036,0.16206248104572296,0.15089735388755798,0.0573139488697052,0.034983694553375244,0.0
1371,0.999909520149231,0.9999306201934814,0.9998844861984253,4.220008850097656e-05,5.0067901611328125e-05,1.0
1372,0.13283021748065948,0.07212383300065994,0.12122207134962082,0.12141276895999908,0.02321629226207733,0.0
1373,0.02131030708551407,0.026053549721837044,0.026967709884047508,0.00948648527264595,0.01131480559706688,0.0
1374,1.0,1.0,0.9993889331817627,0.0,0.0012221336364746094,1.0
1375,0.9999679327011108,0.9999802112579346,0.9650959372520447,2.4557113647460938e-05,0.06974399089813232,1.0
1376,0.022459041327238083,0.023905009031295776,0.026438593864440918,0.002891935408115387,0.00795910507440567,0.0
1377,0.03357745707035065,0.02336019277572632,0.14633327722549438,0.020434528589248657,0.22551164031028748,0.0
1378,0.9999992847442627,0.9999995231628418,0.1083090752363205,4.76837158203125e-07,1.7833804190158844,1.0
1379,0.055156055837869644,0.0977851077914238,0.28384146094322205,0.0852581039071083,0.4573708102107048,0.0
1380,0.07334420830011368,0.026310184970498085,0.09584374725818634,0.09406804665923119,0.044999077916145325,0.0
1381,0.04195361211895943,0.057627566158771515,0.26948660612106323,0.031347908079624176,0.4550659880042076,0.0
1382,0.026545792818069458,0.026053914800286293,0.1509382426738739,0.00098375603556633,0.2487848997116089,0.0
1383,0.07227880507707596,0.06837178766727448,0.3526718020439148,0.007814034819602966,0.5607859939336777,1.0
1384,0.02020924910902977,0.03462247923016548,0.03766300529241562,0.028826460242271423,0.0349075123667717,0.0
1385,0.22024688124656677,0.1544078290462494,0.25331801176071167,0.13167810440063477,0.0661422610282898,0.0
1386,0.09429381787776947,0.05982806533575058,0.16718679666519165,0.06893150508403778,0.14578595757484436,0.0
1387,0.9999998807907104,0.9999973773956299,1.0,5.0067901611328125e-06,2.384185791015625e-07,0.0
1388,0.02406126633286476,0.02373920939862728,0.03209507092833519,0.0006441138684749603,0.016067609190940857,0.0
1389,0.027919933199882507,0.045155901461839676,0.1028689369559288,0.03447193652391434,0.1498980075120926,0.0
1390,0.0528346449136734,0.29437121748924255,0.0451357439160347,0.4830731451511383,0.015397801995277405,0.0
1391,0.10953671485185623,0.09052011370658875,0.170066237449646,0.03803320229053497,0.12105904519557953,1.0
1392,0.05520588904619217,0.05302079766988754,0.045464131981134415,0.004370182752609253,0.01948351413011551,0.0
1393,0.8929383158683777,0.8895890712738037,0.8592617511749268,0.006698489189147949,0.06735312938690186,1.0
1394,0.019904127344489098,0.02664356864988804,0.05079220235347748,0.013478882610797882,0.06177615001797676,0.0
1395,0.024177491664886475,0.031148415058851242,0.05036981403827667,0.013941846787929535,0.052384644746780396,1.0
1396,0.9922053217887878,0.9875609278678894,0.6628958582878113,0.009288787841796875,0.6586189270019531,1.0
1397,0.021376172080636024,0.025884512811899185,0.02094304747879505,0.009016681462526321,0.0008662492036819458,0.0
1398,0.07699727267026901,0.07310757040977478,0.08000247180461884,0.007779404520988464,0.006010398268699646,0.0
1399,0.02235131524503231,0.024840595200657845,0.02376546524465084,0.004978559911251068,0.0028282999992370605,0.0
1400,0.06332512199878693,0.13991151750087738,0.026110565289855003,0.1531727910041809,0.07442911341786385,0.0
1401,0.04519224166870117,0.03304455056786537,0.045857835561037064,0.0242953822016716,0.0013311877846717834,0.0
1402,0.0431930273771286,0.023801347240805626,0.02787383459508419,0.03878336027264595,0.03063838556408882,0.0
1403,0.04416833072900772,0.05908013507723808,0.1068560853600502,0.029823608696460724,0.12537550926208496,0.0
1404,0.9296000003814697,0.8652558922767639,0.89654541015625,0.12868821620941162,0.06610918045043945,1.0
1405,0.9998630285263062,0.9998767375946045,0.9999369382858276,2.7418136596679688e-05,0.00014781951904296875,1.0
1406,0.05050782486796379,0.030514191836118698,0.17550019919872284,0.039987266063690186,0.2499847486615181,0.0
1407,0.029794609174132347,0.04906138777732849,0.15490169823169708,0.03853355720639229,0.25021417811512947,0.0
1408,0.7134552597999573,0.4865691661834717,0.9156295657157898,0.4537721872329712,0.40434861183166504,1.0
1409,0.0642019659280777,0.06687363982200623,0.638046383857727,0.005343347787857056,1.1476888358592987,0.0
1410,0.08899106830358505,0.0713699609041214,0.3207811117172241,0.03524221479892731,0.46358008682727814,1.0
1411,0.06526356190443039,0.02967238426208496,0.5694395303726196,0.07118235528469086,1.0083519369363785,0.0
1412,0.6098296642303467,0.44244563579559326,0.7475363612174988,0.33476805686950684,0.2754133939743042,1.0
1413,0.035178132355213165,0.022564684972167015,0.466668039560318,0.0252268947660923,0.8629798144102097,1.0
1414,0.08020284026861191,0.04670220613479614,0.034534040838479996,0.06700126826763153,0.09133759886026382,1.0
1415,0.05732031539082527,0.05306805297732353,0.1034051701426506,0.008504524827003479,0.09216970950365067,1.0
1416,0.10159359872341156,0.08663155883550644,0.843687891960144,0.02992407977581024,1.484188586473465,1.0
1417,0.02052401565015316,0.020268524065613747,0.02196277678012848,0.0005109831690788269,0.002877522259950638,0.0
1418,0.025145968422293663,0.02262711711227894,0.027372991666197777,0.0050377026200294495,0.0044540464878082275,0.0
1419,0.3031916618347168,0.37349867820739746,0.20143632590770721,0.14061403274536133,0.20351067185401917,1.0
1420,0.024410953745245934,0.024491755291819572,0.02355422079563141,0.00016160309314727783,0.0017134658992290497,0.0
1421,0.05314895883202553,0.11018191277980804,0.049867477267980576,0.11406590789556503,0.006562963128089905,0.0
1422,0.14174243807792664,0.15601059794425964,0.710374653339386,0.028536319732666016,1.1372644305229187,1.0
1423,0.021476462483406067,0.04736246168613434,0.03831479325890541,0.05177199840545654,0.03367666155099869,0.0
1424,0.0262383371591568,0.039611391723155975,0.04680483043193817,0.026746109127998352,0.041132986545562744,0.0
1425,0.043225400149822235,0.03520451858639717,0.05845719203352928,0.016041763126850128,0.030463583767414093,0.0
1426,0.020588133484125137,0.020082036033272743,0.021367980167269707,0.0010121949017047882,0.0015596933662891388,0.0
1427,0.04367523640394211,0.07638480514287949,0.37272629141807556,0.06541913747787476,0.6581021100282669,1.0
1428,0.33296144008636475,0.37512391805648804,0.06165224686264992,0.08432495594024658,0.5426183864474297,1.0
1429,0.02100794017314911,0.024878470227122307,0.02604912407696247,0.007741060107946396,0.010082367807626724,0.0
1430,0.023731885477900505,0.025055456906557083,0.02312752604484558,0.002647142857313156,0.001208718866109848,0.0
1431,0.024531375616788864,0.02017739973962307,0.07909338921308517,0.008707951754331589,0.10912402719259262,0.0
1432,0.04793175682425499,0.0517495758831501,0.159017413854599,0.007635638117790222,0.22217131406068802,0.0
1433,0.07328362762928009,0.05181782692670822,0.13493962585926056,0.04293160140514374,0.12331199645996094,0.0
1434,0.10013122856616974,0.02869514748454094,0.270135760307312,0.1428721621632576,0.34000906348228455,1.0
1435,0.517088770866394,0.5501429438591003,0.509689450263977,0.0661083459854126,0.014798641204833984,1.0
1436,0.11284017562866211,0.11946429312229156,0.08768031746149063,0.013248234987258911,0.05031971633434296,0.0
1437,0.26686447858810425,0.2816021144390106,0.3713718354701996,0.029475271701812744,0.20901471376419067,0.0
1438,0.020146368071436882,0.02251444198191166,0.44732433557510376,0.0047361478209495544,0.8543559350073338,0.0
1439,0.03902052342891693,0.03426345810294151,0.15505845844745636,0.009514130651950836,0.23207587003707886,0.0
1440,0.056731339544057846,0.06858869642019272,0.15220440924167633,0.023714713752269745,0.19094613939523697,0.0
1441,0.07551617175340652,0.023631393909454346,0.4019448459148407,0.10376955568790436,0.6528573483228683,0.0
1442,0.23113708198070526,0.17029288411140442,0.2700929641723633,0.12168839573860168,0.07791176438331604,1.0
1443,0.9954649806022644,0.991524338722229,0.18087027966976166,0.0078812837600708,1.6291894018650055,1.0
1444,0.6658426523208618,0.7110578417778015,0.7312710881233215,0.0904303789138794,0.13085687160491943,1.0
1445,0.7040958404541016,0.8041388988494873,0.20769524574279785,0.20008611679077148,0.9928011894226074,1.0
1446,0.02482837811112404,0.019974004477262497,0.02434202842414379,0.009708747267723083,0.000972699373960495,0.0
1447,0.7388586401939392,0.5445189476013184,0.8145927786827087,0.3886793851852417,0.15146827697753906,1.0
1448,0.18805621564388275,0.17913927137851715,0.09774546325206757,0.0178338885307312,0.18062150478363037,1.0
1449,0.05006323382258415,0.034522753208875656,0.06574151664972305,0.031080961227416992,0.0313565656542778,0.0
1450,0.03009730763733387,0.030852776020765305,0.5724331140518188,0.0015109367668628693,1.08467161282897,0.0
1451,0.02609003148972988,0.022028185427188873,0.10334885865449905,0.008123692125082016,0.15451765432953835,0.0
1452,0.02388521283864975,0.02311617322266102,0.03315361589193344,0.0015380792319774628,0.018536806106567383,0.0
1453,0.33783701062202454,0.806175947189331,0.8003543019294739,0.936677873134613,0.9250345826148987,0.0
1454,0.02992851287126541,0.02182368002831936,0.7395381331443787,0.016209665685892105,1.4192192405462265,1.0
1455,0.09524070471525192,0.040260396897792816,0.12489800900220871,0.10996061563491821,0.059314608573913574,1.0
1456,0.05926104262471199,0.032289374619722366,0.04426649212837219,0.05394333600997925,0.029989100992679596,0.0
1457,0.029916413128376007,0.024055471643805504,0.3644458055496216,0.011721882969141006,0.6690587848424911,0.0
1458,0.04413636773824692,0.034032851457595825,0.033073876053094864,0.020207032561302185,0.022124983370304108,0.0
1459,0.28426632285118103,0.1957641988992691,0.9681845903396606,0.17700424790382385,1.3678365349769592,0.0
1460,0.44113996624946594,0.41465097665786743,0.6948842406272888,0.05297797918319702,0.5074885487556458,1.0
1461,0.33684366941452026,0.3174741864204407,0.39291173219680786,0.03873896598815918,0.1121361255645752,1.0
1462,0.03194010630249977,0.03179115429520607,0.030489252880215645,0.00029790401458740234,0.0029017068445682526,0.0
1463,0.027199238538742065,0.02883443795144558,0.027622085064649582,0.003270398825407028,0.000845693051815033,0.0
1464,0.2318117767572403,0.4854472875595093,0.047209881246089935,0.507271021604538,0.3692037910223007,1.0
1465,0.26040250062942505,0.11048786342144012,0.5871903896331787,0.29982927441596985,0.6535757780075073,0.0
1466,0.03241841495037079,0.028937432914972305,0.026071956381201744,0.0069619640707969666,0.012692917138338089,0.0
1467,0.030041638761758804,0.06568251550197601,0.023586392402648926,0.07128175348043442,0.012910492718219757,0.0
1468,0.03333025798201561,0.02820582687854767,0.08073083311319351,0.010248862206935883,0.0948011502623558,0.0
1469,0.1175784319639206,0.7520471811294556,0.2669827342033386,1.26893749833107,0.29880860447883606,1.0
1470,0.08784206211566925,0.10036661475896835,0.0741005539894104,0.025049105286598206,0.0274830162525177,0.0
1471,0.04818753898143768,0.06443824619054794,0.3260311484336853,0.03250141441822052,0.5556872189044952,0.0
1472,0.05121392011642456,0.07048816233873367,0.08049652725458145,0.038548484444618225,0.05856521427631378,0.0
1473,0.05701480433344841,0.026623854413628578,0.10578717291355133,0.060781899839639664,0.09754473716020584,1.0
1474,0.04184625297784805,0.07770293951034546,0.05586004629731178,0.07171337306499481,0.02802758663892746,0.0
1475,0.6925265192985535,0.26505061984062195,0.8286096453666687,0.854951798915863,0.27216625213623047,1.0
1476,0.1592831015586853,0.15231719613075256,0.12699633836746216,0.013931810855865479,0.06457352638244629,0.0
1477,0.1282953917980194,0.03434286639094353,0.6636228561401367,0.18790505081415176,1.0706549286842346,1.0
1478,0.7305111289024353,0.8128862380981445,0.7670879364013672,0.16475021839141846,0.07315361499786377,1.0
1479,0.025052282959222794,0.055028703063726425,0.061186011880636215,0.05995284020900726,0.07226745784282684,0.0
1480,0.020332828164100647,0.05704382807016373,0.02096998132765293,0.07342199981212616,0.0012743063271045685,0.0
1481,0.023324962705373764,0.02140071615576744,0.020489268004894257,0.0038484930992126465,0.005671389400959015,0.0
1482,0.29202964901924133,0.30165809392929077,0.12510837614536285,0.019256889820098877,0.33384254574775696,0.0
1483,0.08219774067401886,0.07582012563943863,0.9989526271820068,0.012755230069160461,1.833509773015976,0.0
1484,0.05203837528824806,0.08923493325710297,0.03668803349137306,0.07439311593770981,0.03070068359375,0.0
1485,0.1423702985048294,0.1467127650976181,0.5228901505470276,0.008684933185577393,0.7610397040843964,1.0
1486,0.03184916451573372,0.028806669637560844,0.06739868968725204,0.006084989756345749,0.07109905034303665,0.0
1487,0.04275909811258316,0.03809124976396561,0.2727649509906769,0.009335696697235107,0.46001170575618744,1.0
1488,0.7281209230422974,0.3538167178630829,0.4905894100666046,0.748608410358429,0.4750630259513855,1.0
1489,0.42564618587493896,0.35181400179862976,0.3817041516304016,0.1476643681526184,0.08788406848907471,1.0
1490,0.022462768480181694,0.023929262533783913,0.02747749350965023,0.0029329881072044373,0.010029450058937073,0.0
1491,0.03334400802850723,0.02634267322719097,0.07188509404659271,0.014002669602632523,0.07708217203617096,1.0
1492,0.2078075110912323,0.033629827201366425,0.7666354179382324,0.34835536777973175,1.1176558136940002,0.0
1493,0.03755155950784683,0.03822854906320572,0.045669883489608765,0.0013539791107177734,0.016236647963523865,0.0
1494,0.042924512177705765,0.04612116515636444,0.4376291334629059,0.006393305957317352,0.7894092425704002,1.0
1495,0.02542152628302574,0.020029611885547638,0.6719509959220886,0.010783828794956207,1.2930589392781258,1.0
1496,0.09374281764030457,0.05910458043217659,0.07120440155267715,0.06927647441625595,0.04507683217525482,0.0
1497,0.02618531323969364,0.033681679517030716,0.256187379360199,0.014992732554674149,0.46000413224101067,0.0
1498,0.03943115845322609,0.1186814084649086,0.22153544425964355,0.15850050002336502,0.36420857161283493,0.0
1499,0.026506515219807625,0.03674928843975067,0.31171172857284546,0.020485546439886093,0.5704104267060757,0.0
1500,0.7769061326980591,0.722956120967865,0.08647077530622482,0.10790002346038818,1.3808707147836685,0.0
1501,0.021321658045053482,0.023619575425982475,0.021791810169816017,0.0045958347618579865,0.0009403042495250702,0.0
1502,0.019895212724804878,0.024660322815179825,0.02290971204638481,0.009530220180749893,0.006028998643159866,0.0
1503,0.28147509694099426,0.29621410369873047,0.5716395974159241,0.029478013515472412,0.5803290009498596,1.0
1504,0.028683681041002274,0.031857702881097794,0.051085084676742554,0.00634804368019104,0.04480280727148056,0.0
1505,0.05127785727381706,0.03119930624961853,0.982790470123291,0.040157102048397064,1.863025225698948,1.0
