,output,output_bit,output_blur,score_bit,score_blur,anomaly
3304,0.03575742244720459,0.05346829444169998,0.9570795297622681,0.035421743988990784,1.842644214630127,1.0
3305,0.040354013442993164,0.051151785999536514,0.047729942947626114,0.0215955451130867,0.0147518590092659,0.0
3306,0.021916652098298073,0.0481928326189518,0.023029940202832222,0.05255236104130745,0.0022265762090682983,0.0
3307,0.12236850708723068,0.09506519883871078,0.14672306180000305,0.054606616497039795,0.04870910942554474,0.0
3308,0.02509201690554619,0.03741247206926346,0.06234633922576904,0.02464091032743454,0.07450864464044571,0.0
3309,0.8666626214981079,0.9311399459838867,0.9999417066574097,0.12895464897155762,0.2665581703186035,1.0
3310,0.0210927315056324,0.02892162650823593,0.04465335234999657,0.015657790005207062,0.04712124168872833,0.0
3311,0.6372151374816895,0.6763268113136292,0.9990196228027344,0.0782233476638794,0.7236089706420898,0.0
3312,0.027469217777252197,0.696174681186676,0.8225381970405579,1.3374109268188477,1.5901379585266113,1.0
3313,0.02079658955335617,0.022467004135251045,0.03863150253891945,0.003340829163789749,0.035669825971126556,0.0
3314,0.03702889382839203,0.04012971743941307,0.0373818576335907,0.006201647222042084,0.0007059276103973389,0.0
3315,0.10564939677715302,0.07903727889060974,0.09795455634593964,0.05322423577308655,0.015389680862426758,0.0
3316,0.024959389120340347,0.029472770169377327,0.024392303079366684,0.00902676209807396,0.0011341720819473267,0.0
3317,0.1474432647228241,0.26357561349868774,0.032642725855112076,0.2322646975517273,0.22960107773542404,0.0
3318,0.11390532553195953,0.444982647895813,0.4584367573261261,0.6621546447277069,0.6890628635883331,1.0
3319,0.03511377424001694,0.04497532919049263,0.06740812957286835,0.019723109900951385,0.06458871066570282,0.0
3320,0.05996164306998253,0.031383153051137924,0.04901283606886864,0.05715698003768921,0.021897614002227783,0.0
3321,0.056409142911434174,0.6310508251190186,0.7379505038261414,1.1492833644151688,1.3630827218294144,1.0
3322,0.0330924466252327,0.03322393447160721,0.7401726245880127,0.00026297569274902344,1.41416035592556,1.0
3323,0.026663141325116158,0.025579478591680527,0.28562355041503906,0.0021673254668712616,0.5179208181798458,0.0
3324,0.0996098443865776,0.09021802246570587,0.10361699014902115,0.01878364384174347,0.008014291524887085,0.0
3325,0.08897839486598969,0.08718882501125336,0.9963087439537048,0.0035791397094726562,1.8146606981754303,0.0
3326,0.022129565477371216,0.02001469023525715,0.038184378296136856,0.004229750484228134,0.03210962563753128,0.0
3327,0.026622334495186806,0.5266148447990417,0.877284824848175,0.9999850206077099,1.7013249807059765,1.0
3328,0.058179352432489395,0.04198134317994118,0.07695695757865906,0.032396018505096436,0.037555210292339325,0.0
3329,0.022271716967225075,0.021569009870290756,0.04050124064087868,0.001405414193868637,0.036459047347307205,1.0
3330,0.05198994278907776,0.027218274772167206,0.0511619932949543,0.049543336033821106,0.0016558989882469177,0.0
3331,0.03465685993432999,0.033407848328351974,0.03064585104584694,0.002498023211956024,0.008022017776966095,0.0
3332,0.078664131462574,0.06883759796619415,0.07199210673570633,0.019653066992759705,0.013344049453735352,0.0
3333,0.030755268409848213,0.07348910719156265,0.06166118010878563,0.08546767756342888,0.06181182339787483,0.0
3334,0.021749936044216156,0.3921133577823639,0.8474293947219849,0.7407268434762955,1.6513589173555374,1.0
3335,0.032648779451847076,0.768140971660614,0.842035174369812,1.4709843844175339,1.6187727898359299,1.0
3336,0.5528781414031982,0.738073468208313,0.15566690266132355,0.3703906536102295,0.7944224774837494,0.0
3337,0.08435941487550735,0.04180213063955307,0.7031199932098389,0.08511456847190857,1.237521156668663,0.0
3338,0.021521583199501038,0.0287836454808712,0.025868995115160942,0.014524124562740326,0.008694823831319809,0.0
3339,0.02627408690750599,0.17254719138145447,0.9497737884521484,0.29254620894789696,1.846999403089285,1.0
3340,0.020645800977945328,0.050505880266427994,0.02222352661192417,0.05972015857696533,0.0031554512679576874,0.0
3341,0.03187435120344162,0.027239974588155746,0.020767372101545334,0.009268753230571747,0.022213958203792572,0.0
3342,0.060517553240060806,0.08112459629774094,0.09050576388835907,0.04121408611536026,0.05997642129659653,0.0
3343,0.04661881551146507,0.05495315045118332,0.0527346096932888,0.016668669879436493,0.012231588363647461,0.0
3344,0.08676603436470032,0.09085085988044739,0.09241997450590134,0.00816965103149414,0.011307880282402039,0.0
3345,0.04398848116397858,0.03771072253584862,0.04326695576310158,0.012555517256259918,0.0014430508017539978,0.0
3346,0.052384842187166214,0.020690033212304115,0.6142483353614807,0.0633896179497242,1.123726986348629,0.0
3347,0.11584721505641937,0.8199106454849243,0.027380863204598427,1.4081268608570099,0.1769327037036419,1.0
3348,0.10348238795995712,0.17853757739067078,0.2183431088924408,0.1501103788614273,0.22972144186496735,0.0
3349,0.05570650473237038,0.07592227309942245,0.08497399836778641,0.040431536734104156,0.05853498727083206,0.0
3350,0.02842470444738865,0.04635106399655342,0.3502044379711151,0.035852719098329544,0.6435594670474529,1.0
3351,0.019976995885372162,0.4518525302410126,0.8592080473899841,0.8637510687112808,1.678462103009224,1.0
3352,0.036851294338703156,0.05768682062625885,0.052726346999406815,0.04167105257511139,0.03175010532140732,0.0
3353,0.06093495339155197,0.0488826259970665,0.0717053934931755,0.024104654788970947,0.02154088020324707,0.0
3354,0.04529063403606415,0.061557695269584656,0.039837609976530075,0.032534122467041016,0.010906048119068146,0.0
3355,0.03699937090277672,0.04619571566581726,0.11889808624982834,0.018392689526081085,0.16379743069410324,0.0
3356,0.05384141951799393,0.07728248089551926,0.08762437105178833,0.04688212275505066,0.0675659030675888,0.0
3357,0.08824729174375534,0.05060301721096039,0.812199056148529,0.0752885490655899,1.4479035288095474,0.0
3358,0.06660927832126617,0.6661911606788635,0.3537505865097046,1.1991637647151947,0.5742826163768768,1.0
3359,0.036555107682943344,0.2752910852432251,0.882880449295044,0.4774719551205635,1.6926506832242012,1.0
3360,0.030633753165602684,0.03767165541648865,0.030498620122671127,0.014075804501771927,0.0002702660858631134,0.0
3361,0.46357932686805725,0.31836310029029846,0.4560973346233368,0.2904324531555176,0.014963984489440918,0.0
3362,0.02039770409464836,0.022207994014024734,0.02827511914074421,0.0036205798387527466,0.015754830092191696,0.0
3363,0.02944125235080719,0.020623255521059036,0.04786660522222519,0.017635993659496307,0.036850705742836,0.0
3364,0.023551540449261665,0.1725771427154541,0.886078953742981,0.2980512045323849,1.7250548265874386,1.0
3365,0.08780723065137863,0.09975618124008179,0.272010862827301,0.02389790117740631,0.3684072643518448,0.0
3366,0.04058246314525604,0.12921187281608582,0.9867203235626221,0.17725881934165955,1.892275720834732,1.0
3367,0.0349564366042614,0.030447186902165413,0.24165131151676178,0.00901849940419197,0.41338974982500076,0.0
3368,0.0639030784368515,0.05156605690717697,0.2640007436275482,0.02467404305934906,0.40019533038139343,0.0
3369,0.23550425469875336,0.3554316461086273,0.9163317680358887,0.23985478281974792,1.3616550266742706,1.0
3370,0.07881035655736923,0.0912436991930008,0.5592784881591797,0.024866685271263123,0.9609362632036209,0.0
3371,0.036816030740737915,0.18972262740135193,0.9778422117233276,0.305813193321228,1.8820523619651794,1.0
3372,0.05694390460848808,0.05371258035302162,0.05149122700095177,0.006462648510932922,0.010905355215072632,0.0
3373,0.022432487457990646,0.023073775693774223,0.031856928020715714,0.001282576471567154,0.018848881125450134,0.0
3374,0.03793302923440933,0.026999397203326225,0.0384349450469017,0.021867264062166214,0.0010038316249847412,0.0
3375,0.17605185508728027,0.23889334499835968,0.984312891960144,0.1256829798221588,1.6165220737457275,0.0
3376,0.10135027021169662,0.47684696316719055,0.42058202624320984,0.7509933859109879,0.6384635120630264,1.0
3377,0.037505246698856354,0.02365599386394024,0.4410317838191986,0.02769850566983223,0.8070530742406845,0.0
3378,0.02599710039794445,0.023524316027760506,0.02870320901274681,0.004945568740367889,0.005412217229604721,0.0
3379,0.04208267480134964,0.021890070289373398,0.05014181137084961,0.040385209023952484,0.01611827313899994,0.0
3380,0.02071802318096161,0.023664016276597977,0.02312633953988552,0.005891986191272736,0.004816632717847824,0.0
3381,0.9921419620513916,0.9703842401504517,0.23265965282917023,0.04351544380187988,1.5189646184444427,0.0
3382,0.05573641136288643,0.025075742974877357,0.9365139007568359,0.06132133677601814,1.761554978787899,1.0
3383,0.03450050950050354,0.04258621856570244,0.9129500985145569,0.016171418130397797,1.7568991780281067,1.0
3384,0.9999998807907104,0.9999997615814209,1.0,2.384185791015625e-07,2.384185791015625e-07,0.0
3385,0.023962385952472687,0.1605129987001419,0.9315869808197021,0.27310122549533844,1.815249189734459,1.0
3386,0.05410003662109375,0.09445108473300934,0.39020535349845886,0.08070209622383118,0.6722106337547302,1.0
3387,0.026112565770745277,0.06817923486232758,0.7272183895111084,0.0841333381831646,1.4022116474807262,1.0
3388,0.026694022119045258,0.2803579270839691,0.7179979681968689,0.5073278099298477,1.3826078921556473,1.0
3389,0.04466878995299339,0.03878090903162956,0.7628697156906128,0.011775761842727661,1.4364018514752388,1.0
3390,0.04416899383068085,0.055848315358161926,0.037039514631032944,0.023358643054962158,0.014258958399295807,0.0
3391,0.02494111843407154,0.021311089396476746,0.02246439829468727,0.0072600580751895905,0.004953440278768539,0.0
3392,0.06400652974843979,0.04808004945516586,0.1057562530040741,0.03185296058654785,0.08349944651126862,0.0
3393,0.2071390151977539,0.2421574741601944,0.9930821657180786,0.07003691792488098,1.5718863010406494,0.0
3394,0.0318031832575798,0.31304892897605896,0.7812339663505554,0.5624914914369583,1.4988615661859512,1.0
3395,0.053805697709321976,0.08295808732509613,0.9129575490951538,0.05830477923154831,1.7183037027716637,1.0
3396,0.027398506179451942,0.02069878950715065,0.023999352008104324,0.013399433344602585,0.006798308342695236,0.0
3397,0.02083471231162548,0.3532004952430725,0.8114830851554871,0.6647315658628941,1.5812967456877232,1.0
3398,0.10244520753622055,0.5757238268852234,0.7372273802757263,0.9465572386980057,1.2695643454790115,0.0
3399,0.07989902049303055,0.07618311792612076,0.2870214879512787,0.00743180513381958,0.4142449349164963,0.0
3400,0.021812012419104576,0.039697520434856415,0.0254772137850523,0.03577101603150368,0.007330402731895447,0.0
3401,0.07851824909448624,0.04104849323630333,0.18284477293491364,0.07493951171636581,0.2086530476808548,0.0
3402,0.025940779596567154,0.02769751287996769,0.03738965839147568,0.003513466566801071,0.022897757589817047,0.0
3403,0.05527125298976898,0.041506387293338776,0.04090109467506409,0.027529731392860413,0.02874031662940979,0.0
3404,0.030828537419438362,0.020275423303246498,0.35802018642425537,0.021106228232383728,0.654383298009634,0.0
3405,0.2719357907772064,0.16107217967510223,0.7185355424880981,0.22172722220420837,0.8931995034217834,1.0
3406,0.14470124244689941,0.026655154302716255,0.11633222550153732,0.23609217628836632,0.05673803389072418,1.0
3407,0.04237169027328491,0.09321465343236923,0.055489152669906616,0.10168592631816864,0.026234924793243408,0.0
3408,0.02691006287932396,0.02085067145526409,0.0343497060239315,0.012118782848119736,0.014879286289215088,0.0
3409,0.04231967031955719,0.034866973757743835,0.06671357154846191,0.014905393123626709,0.04878780245780945,0.0
3410,0.07501251250505447,0.08070327341556549,0.5771070718765259,0.011381521821022034,1.0041891187429428,0.0
3411,0.047508709132671356,0.034174129366874695,0.05169418454170227,0.026669159531593323,0.008370950818061829,0.0
3412,0.10537036508321762,0.1891314685344696,0.9974504113197327,0.16752220690250397,1.78416009247303,1.0
3413,0.10957624763250351,0.09214506298303604,0.07297219336032867,0.034862369298934937,0.07320810854434967,0.0
3414,0.18439362943172455,0.06657014787197113,0.32196250557899475,0.23564696311950684,0.2751377522945404,0.0
3415,0.05522683262825012,0.14464618265628815,0.24397794902324677,0.17883870005607605,0.3775022327899933,1.0
3416,0.039742279797792435,0.9988818764686584,0.8912349343299866,1.918279193341732,1.7029853090643883,1.0
3417,0.0886995941400528,0.1178966611623764,0.21664169430732727,0.05839413404464722,0.25588420033454895,0.0
3418,0.0327676385641098,0.028824038803577423,0.3708757162094116,0.007887199521064758,0.6762161552906036,0.0
3419,0.0442018024623394,0.1848752349615097,0.19991350173950195,0.2813468649983406,0.3114233985543251,1.0
3420,0.07645470649003983,0.08052881807088852,0.026409145444631577,0.008148223161697388,0.1000911220908165,0.0
3421,0.02729911357164383,0.3140243887901306,0.7577813863754272,0.5734505504369736,1.4609645456075668,1.0
3422,0.09046876430511475,0.08985128253698349,0.16134151816368103,0.0012349635362625122,0.14174550771713257,0.0
3423,0.02133781835436821,0.5197964310646057,0.02150273136794567,0.996917225420475,0.0003298260271549225,0.0
3424,0.020025158300995827,0.030472492799162865,0.15625742077827454,0.020894668996334076,0.2724645249545574,0.0
3425,0.020682204514741898,0.021822545677423477,0.0736248716711998,0.002280682325363159,0.1058853343129158,0.0
3426,0.07926563918590546,0.11601302027702332,0.08944718539714813,0.07349476218223572,0.02036309242248535,0.0
3427,0.19826336205005646,0.4248964488506317,0.040384288877248764,0.4532661736011505,0.3157581463456154,1.0
3428,0.02816673554480076,0.0327499695122242,0.20009388029575348,0.009166467934846878,0.34385428950190544,0.0
3429,0.04212460666894913,0.038735050708055496,0.10350028425455093,0.006779111921787262,0.12275135517120361,0.0
3430,0.022886082530021667,0.030347485095262527,0.027499832212924957,0.01492280513048172,0.00922749936580658,0.0
3431,0.025623539462685585,0.027830010280013084,0.030537812039256096,0.004412941634654999,0.009828545153141022,0.0
3432,0.04924875497817993,0.035469263792037964,0.056683946400880814,0.027558982372283936,0.014870382845401764,0.0
3433,0.02412119321525097,0.6862695813179016,0.5955198407173157,1.3242967762053013,1.1427972950041294,1.0
3434,0.8373387455940247,0.7820271849632263,0.9999979734420776,0.11062312126159668,0.32531845569610596,0.0
3435,0.033457569777965546,0.1869945377111435,0.7813184261322021,0.3070739358663559,1.4957217127084732,1.0
3436,0.02045356296002865,0.023552943021059036,0.044472597539424896,0.006198760122060776,0.048038069158792496,0.0
3437,0.023300131782889366,0.02039709873497486,0.027362925931811333,0.00580606609582901,0.008125588297843933,0.0
3438,0.02150103636085987,0.09987608343362808,0.8685819506645203,0.15675009414553642,1.6941618286073208,1.0
3439,0.052535947412252426,0.2422826886177063,0.5054836869239807,0.37949348241090775,0.9058954790234566,1.0
3440,0.13330267369747162,0.1500338762998581,0.03147296607494354,0.03346240520477295,0.20365941524505615,0.0
3441,0.031018516048789024,0.04283890873193741,0.02941710501909256,0.023640785366296768,0.003202822059392929,0.0
3442,0.025985106825828552,0.022984998300671577,0.021362202242016792,0.00600021705031395,0.00924580916762352,0.0
3443,0.3590486943721771,0.2571682631969452,0.7273445129394531,0.20376086235046387,0.736591637134552,0.0
3444,0.032980144023895264,0.481109619140625,0.8136484622955322,0.8962589502334595,1.561336636543274,1.0
3445,0.038224369287490845,0.05352179706096649,0.7869547009468079,0.030594855546951294,1.497460663318634,0.0
3446,0.0238039568066597,0.06126178801059723,0.6741410493850708,0.07491566240787506,1.3006741851568222,1.0
3447,0.03087567538022995,0.0223750751465559,0.019983414560556412,0.0170012004673481,0.021784521639347076,0.0
3448,0.07111341506242752,0.2372923493385315,0.3937497138977051,0.33235786855220795,0.6452725976705551,0.0
