,output,output_bit,output_blur,score_bit,score_blur,anomaly
6481,0.025114772841334343,0.024302083998918533,0.03127969428896904,0.0016253776848316193,0.012329842895269394,0.0
6482,0.041708167642354965,0.02331635355949402,0.032280389219522476,0.03678362816572189,0.018855556845664978,0.0
6483,1.0,1.0,0.999968409538269,0.0,6.318092346191406e-05,1.0
6484,0.03235723078250885,0.030511215329170227,0.029486849904060364,0.003692030906677246,0.005740761756896973,0.0
6485,0.9999567270278931,0.9999719858169556,0.24053886532783508,3.0517578125e-05,1.518835723400116,1.0
6486,1.0,1.0,0.9999881982803345,0.0,2.3603439331054688e-05,1.0
6487,0.03957242891192436,0.03814232349395752,0.39319074153900146,0.0028602108359336853,0.7072366252541542,0.0
6488,0.028536356985569,0.022427285090088844,0.025714721530675888,0.012218143790960312,0.005643270909786224,0.0
6489,1.0,1.0,0.9995200634002686,0.0,0.0009598731994628906,1.0
6490,1.0,1.0,0.9996980428695679,0.0,0.0006039142608642578,1.0
6491,0.5161071419715881,0.12874163687229156,0.9754284024238586,0.7747310101985931,0.918642520904541,0.0
6492,0.056268688291311264,0.053154561668634415,0.12337321788072586,0.006228253245353699,0.1342090591788292,0.0
6493,1.0,1.0,0.999985933303833,0.0,2.8133392333984375e-05,1.0
6494,0.13825716078281403,0.268794983625412,0.9430992007255554,0.2610756456851959,1.6096840798854828,0.0
6495,1.0,1.0,0.9998741149902344,0.0,0.00025177001953125,1.0
6496,0.028261912986636162,0.028359265998005867,0.327058345079422,0.0001947060227394104,0.5975928641855717,0.0
6497,0.12191452831029892,0.022003134712576866,0.6934708952903748,0.1998227871954441,1.1431127339601517,0.0
6498,1.0,1.0,0.9999998807907104,0.0,2.384185791015625e-07,1.0
6499,0.030795089900493622,0.04458296298980713,0.06745864450931549,0.027575746178627014,0.07332710921764374,0.0
6500,0.059079449623823166,0.034675147384405136,0.5340737700462341,0.04880860447883606,0.9499886408448219,0.0
6501,0.02628566510975361,0.047795459628105164,0.043549537658691406,0.04301958903670311,0.034527745097875595,0.0
6502,0.03699962794780731,0.037261225283145905,0.030482647940516472,0.0005231946706771851,0.01303396001458168,0.0
6503,1.0,1.0,0.9999878406524658,0.0,2.4318695068359375e-05,1.0
6504,0.10422416776418686,0.057694364339113235,0.14754973351955414,0.09305960685014725,0.08665113151073456,0.0
6505,1.0,1.0,0.9998989105224609,0.0,0.000202178955078125,1.0
6506,0.032141394913196564,0.027120579034090042,0.021048102527856827,0.010041631758213043,0.022186584770679474,0.0
6507,1.0,1.0,0.9996436834335327,0.0,0.0007126331329345703,1.0
6508,0.032661717385053635,0.05210227891802788,0.04271179437637329,0.038881123065948486,0.020100153982639313,0.0
6509,1.0,1.0,0.9999732971191406,0.0,5.340576171875e-05,1.0
6510,0.15689747035503387,0.12097843736410141,0.15007595717906952,0.07183806598186493,0.013643026351928711,0.0
6511,0.044895242899656296,0.043887488543987274,0.06945095211267471,0.002015508711338043,0.049111418426036835,0.0
6512,1.0,1.0,0.9999399185180664,0.0,0.0001201629638671875,1.0
6513,0.037507809698581696,0.026065010577440262,0.04999709129333496,0.022885598242282867,0.02497856318950653,0.0
6514,1.0,1.0,0.999993085861206,0.0,1.3828277587890625e-05,1.0
6515,0.026100357994437218,0.023951375856995583,0.022357510402798653,0.00429796427488327,0.00748569518327713,0.0
6516,0.043258875608444214,0.024594943970441818,0.07684408873319626,0.03732786327600479,0.06717042624950409,0.0
6517,0.02641318552196026,0.08366131782531738,0.07196597009897232,0.11449626460671425,0.09110556915402412,0.0
6518,0.022089209407567978,0.7956684827804565,0.059963829815387726,1.5471585467457771,0.0757492408156395,0.0
6519,0.07088719308376312,0.027473410591483116,0.07619825750589371,0.08682756498456001,0.01062212884426117,0.0
6520,1.0,1.0,0.9999942779541016,0.0,1.1444091796875e-05,1.0
6521,0.03338765352964401,0.03857633098959923,0.037115417420864105,0.010377354919910431,0.0074555277824401855,0.0
6522,0.07019859552383423,0.05311465263366699,0.0610424242913723,0.03416788578033447,0.01831234246492386,0.0
6523,0.022297633811831474,0.024078646674752235,0.025482958182692528,0.003562025725841522,0.006370648741722107,0.0
6524,0.025647586211562157,0.026844946667551994,0.022253921255469322,0.0023947209119796753,0.006787329912185669,0.0
6525,1.0,1.0,0.9998880624771118,0.0,0.0002238750457763672,1.0
6526,1.0,1.0,0.9999841451644897,0.0,3.170967102050781e-05,1.0
6527,0.022594597190618515,0.019898798316717148,0.020486272871494293,0.005391597747802734,0.004216648638248444,0.0
6528,0.03511471301317215,0.03738102689385414,0.03375297784805298,0.004532627761363983,0.0027234703302383423,0.0
6529,1.0,1.0,0.9999972581863403,0.0,5.4836273193359375e-06,1.0
6530,1.0,1.0,0.9999462366104126,0.0,0.00010752677917480469,1.0
6531,0.0335661955177784,0.028742678463459015,0.09270428121089935,0.009647034108638763,0.11827617138624191,0.0
6532,0.03792976588010788,0.0698678195476532,0.09607730805873871,0.06387610733509064,0.11629508435726166,0.0
6533,0.05771546810865402,0.03882845863699913,0.0502837598323822,0.037774018943309784,0.01486341655254364,0.0
6534,1.0,1.0,0.9999998807907104,0.0,2.384185791015625e-07,1.0
6535,1.0,1.0,0.9785102605819702,0.0,0.04297947883605957,1.0
6536,0.02254883386194706,0.04592027887701988,0.4125424325466156,0.046742890030145645,0.7799871973693371,0.0
6537,0.9999970197677612,0.9999929666519165,0.8980647325515747,8.106231689453125e-06,0.20386457443237305,1.0
6538,0.022076111286878586,0.020394958555698395,0.021252237260341644,0.003362305462360382,0.001647748053073883,0.0
6539,0.03295396268367767,0.1491302102804184,0.024561356753110886,0.23235249519348145,0.016785211861133575,0.0
6540,0.03184879198670387,0.041730012744665146,0.038123805075883865,0.019762441515922546,0.012550026178359985,0.0
6541,0.10022936016321182,0.07089700549840927,0.1066402718424797,0.0586647093296051,0.012821823358535767,0.0
6542,0.9999958276748657,0.9999940395355225,0.2550109922885895,3.5762786865234375e-06,1.4899696707725525,1.0
6543,0.05824452266097069,0.05154865235090256,0.07786954194307327,0.013391740620136261,0.03925003856420517,0.0
6544,0.031215230002999306,0.06498681753873825,0.04548639431595802,0.06754317507147789,0.028542328625917435,0.0
6545,0.033796653151512146,0.046480923891067505,0.4098379909992218,0.025368541479110718,0.7520826756954193,0.0
6546,0.34851422905921936,0.08199010789394379,0.6005317568778992,0.5330482423305511,0.5040350556373596,0.0
6547,0.025604961439967155,0.02143002487719059,0.02064269594848156,0.008349873125553131,0.009924530982971191,0.0
6548,1.0,1.0,0.9999877214431763,0.0,2.4557113647460938e-05,1.0
6549,1.0,1.0,0.9999998807907104,0.0,2.384185791015625e-07,1.0
6550,0.02087642252445221,0.019955236464738846,0.03196404129266739,0.0018423721194267273,0.02217523753643036,0.0
6551,0.022405259311199188,0.027591442689299583,0.027908237650990486,0.01037236675620079,0.011005956679582596,0.0
6552,0.9999998807907104,0.9999998807907104,0.9954965114593506,0.0,0.009006738662719727,1.0
6553,1.0,1.0,1.0,0.0,0.0,1.0
6554,0.02245798520743847,0.021504655480384827,0.028821254149079323,0.0019066594541072845,0.012726537883281708,0.0
6555,0.052835289388895035,0.06111062690615654,0.043177828192710876,0.01655067503452301,0.019314922392368317,0.0
6556,0.0214137714356184,0.020916441455483437,0.024761786684393883,0.000994659960269928,0.006696030497550964,0.0
6557,0.03235167637467384,0.04288778454065323,0.02062775008380413,0.02107221633195877,0.023447852581739426,0.0
6558,0.12840943038463593,0.05699537321925163,0.5987513065338135,0.14282811433076859,0.9406837522983551,0.0
6559,0.0258298609405756,0.10247260332107544,0.025747057050466537,0.15328548476099968,0.0001656077802181244,0.0
6560,1.0,1.0,0.9999111890792847,0.0,0.00017762184143066406,1.0
6561,0.4647713601589203,0.38493865728378296,0.17440083622932434,0.15966540575027466,0.5807410478591919,0.0
6562,1.0,1.0,0.9999876022338867,0.0,2.47955322265625e-05,1.0
6563,1.0,1.0,0.9999746084213257,0.0,5.078315734863281e-05,1.0
6564,0.02262071706354618,0.039117030799388885,0.020853038877248764,0.03299262747168541,0.0035353563725948334,0.0
6565,1.0,1.0,0.977545440196991,0.0,0.044909119606018066,1.0
6566,0.025455033406615257,0.02397589571774006,0.0233303289860487,0.0029582753777503967,0.004249408841133118,0.0
6567,0.07725914567708969,0.0776735469698906,0.08139114081859589,0.0008288025856018066,0.00826399028301239,0.0
6568,0.02268439158797264,0.28342241048812866,0.16886664927005768,0.521476037800312,0.2923645153641701,0.0
6569,1.0,1.0,0.9999909400939941,0.0,1.811981201171875e-05,1.0
6570,1.0,1.0,0.9999972581863403,0.0,5.4836273193359375e-06,1.0
6571,0.05604786053299904,0.0381382592022419,0.029874708503484726,0.03581920266151428,0.052346304059028625,0.0
6572,1.0,1.0,0.9997943043708801,0.0,0.0004113912582397461,1.0
6573,1.0,1.0,0.999994158744812,0.0,1.1682510375976562e-05,1.0
6574,1.0,1.0,1.0,0.0,0.0,1.0
6575,1.0,1.0,1.0,0.0,0.0,1.0
6576,0.03105234168469906,0.029776211827993393,0.11587974429130554,0.002552259713411331,0.16965480521321297,0.0
6577,0.02227606624364853,0.027357101440429688,0.028835363686084747,0.010162070393562317,0.013118594884872437,0.0
6578,0.03760487958788872,0.045690443366765976,0.04153180122375488,0.016171127557754517,0.00785384327173233,0.0
6579,0.020969590172171593,0.05089610442519188,0.021243920549750328,0.05985302850604057,0.0005486607551574707,0.0
6580,1.0,1.0,0.9999436140060425,0.0,0.00011277198791503906,1.0
6581,1.0,1.0,1.0,0.0,0.0,1.0
6582,0.03631504625082016,0.02727626822888851,0.04007726535201073,0.018077556043863297,0.007524438202381134,0.0
6583,0.02827286534011364,0.02211523801088333,0.02159685082733631,0.012315254658460617,0.013352029025554657,0.0
6584,0.0329582542181015,0.026338990777730942,0.04675120860338211,0.01323852688074112,0.027585908770561218,0.0
6585,1.0,1.0,0.9999816417694092,0.0,3.6716461181640625e-05,1.0
6586,0.0311469454318285,0.030853426083922386,0.040002115070819855,0.0005870386958122253,0.017710339277982712,0.0
6587,0.06266096979379654,0.06773915886878967,0.08751323819160461,0.010156378149986267,0.04970453679561615,0.0
6588,0.020540527999401093,0.06260738521814346,0.021891603246331215,0.08413371443748474,0.0027021504938602448,0.0
6589,1.0,1.0,0.9980447292327881,0.0,0.003910541534423828,1.0
6590,0.18198387324810028,0.03267604112625122,0.975902259349823,0.2986156642436981,1.5878367722034454,0.0
6591,1.0,1.0,0.9999825954437256,0.0,3.4809112548828125e-05,1.0
6592,1.0,1.0,0.9999915361404419,0.0,1.6927719116210938e-05,1.0
6593,1.0,1.0,0.9999698400497437,0.0,6.031990051269531e-05,1.0
6594,0.04849427565932274,0.06484298408031464,0.06908261030912399,0.032697416841983795,0.04117666929960251,0.0
6595,0.05599847435951233,0.03441832587122917,0.026000801473855972,0.043160296976566315,0.059995345771312714,0.0
6596,0.036805160343647,0.024334147572517395,0.02058635838329792,0.024942025542259216,0.032437603920698166,0.0
6597,0.1155407503247261,0.12167461216449738,0.11266518384218216,0.012267723679542542,0.005751132965087891,0.0
6598,0.06915119290351868,0.3924030065536499,0.9963774085044861,0.6465036273002625,1.8544524312019348,0.0
6599,1.0,1.0,0.9999164342880249,0.0,0.0001671314239501953,1.0
6600,0.11363252997398376,0.08504626899957657,0.15247507393360138,0.05717252194881439,0.07768508791923523,0.0
6601,0.04366089776158333,0.05009395629167557,0.050124213099479675,0.012866117060184479,0.012926630675792694,0.0
6602,0.04147161543369293,0.05352376401424408,0.5603592991828918,0.024104297161102295,1.0377753674983978,0.0
6603,1.0,1.0,1.0,0.0,0.0,1.0
6604,0.09887658804655075,0.1177949607372284,0.2142292708158493,0.037836745381355286,0.2307053655385971,0.0
6605,1.0,1.0,0.9999879598617554,0.0,2.4080276489257812e-05,1.0
6606,0.027226394042372704,0.02692868560552597,0.6999860405921936,0.0005954168736934662,1.3455192930996418,0.0
6607,0.022429272532463074,0.03464494273066521,0.020824087783694267,0.024431340396404266,0.003210369497537613,0.0
6608,0.0671350359916687,0.0768122747540474,0.1362943798303604,0.019354477524757385,0.13831868767738342,0.0
6609,1.0,1.0,0.9999970197677612,0.0,5.9604644775390625e-06,1.0
6610,0.022674620151519775,0.025948673486709595,0.02011767029762268,0.006548106670379639,0.0051138997077941895,0.0
6611,0.020898081362247467,0.0336112305521965,0.030064253136515617,0.02542629837989807,0.0183323435485363,0.0
6612,1.0,1.0,0.9999598264694214,0.0,8.034706115722656e-05,1.0
6613,1.0,1.0,0.9999829530715942,0.0,3.409385681152344e-05,1.0
6614,0.03087250515818596,0.05609140545129776,0.09794942289590836,0.0504378005862236,0.1341538354754448,0.0
6615,0.06552939116954803,0.07993265986442566,0.44691991806030273,0.02880653738975525,0.7627810537815094,0.0
6616,0.07295053452253342,0.07879767566919327,0.020309574902057648,0.011694282293319702,0.10528191924095154,0.0
6617,0.05334898829460144,0.057634998112916946,0.18630175292491913,0.008572019636631012,0.2659055292606354,0.0
6618,1.0,1.0,0.9999561309814453,0.0,8.7738037109375e-05,1.0
6619,0.025661161169409752,0.04636092483997345,0.0293482206761837,0.041399527341127396,0.007374119013547897,0.0
6620,0.020047685131430626,0.04656056687235832,0.02160325087606907,0.05302576348185539,0.003111131489276886,0.0
6621,0.0685897022485733,0.07737114280462265,0.04524888098239899,0.017562881112098694,0.04668164253234863,0.0
6622,1.0,1.0,0.9999731779098511,0.0,5.364418029785156e-05,1.0
6623,0.024851631373167038,0.021345771849155426,0.02319684997200966,0.007011719048023224,0.0033095628023147583,0.0
6624,0.021627753973007202,0.029774755239486694,0.02501918561756611,0.016294002532958984,0.006782863289117813,0.0
6625,1.0,1.0,0.9358216524124146,0.0,0.1283566951751709,1.0
6626,0.022494159638881683,0.024352628737688065,0.024236636236310005,0.0037169381976127625,0.0034849531948566437,0.0
6627,1.0,1.0,0.999982476234436,0.0,3.504753112792969e-05,1.0
6628,1.0,1.0,0.9982680082321167,0.0,0.0034639835357666016,1.0
6629,0.025035323575139046,0.024013293907046318,0.025086576119065285,0.0020440593361854553,0.00010250508785247803,0.0
6630,0.10456473380327225,0.07914899289608002,0.09222615510225296,0.05083148181438446,0.024677157402038574,0.0
6631,0.0735708698630333,0.041944719851017,0.47825244069099426,0.06325230002403259,0.8093631416559219,0.0
6632,0.06720024347305298,0.04224975034594536,0.04222468286752701,0.04990098625421524,0.04995112121105194,0.0
6633,0.1464591771364212,0.07188712805509567,0.18486829102039337,0.14914409816265106,0.07681822776794434,0.0
6634,0.022993288934230804,0.023463066667318344,0.025837324559688568,0.0009395554661750793,0.005688071250915527,0.0
6635,0.044429659843444824,0.0405130460858345,0.051371946930885315,0.007833227515220642,0.013884574174880981,0.0
6636,0.03751262277364731,0.030007198452949524,0.07885945588350296,0.015010848641395569,0.0826936662197113,0.0
6637,0.031222527846693993,0.028437843546271324,0.06409520655870438,0.005569368600845337,0.06574535742402077,0.0
6638,0.05783580616116524,0.07901295274496078,0.0849553719162941,0.042354293167591095,0.05423913151025772,0.0
6639,0.0434548556804657,0.05598749965429306,0.06239877641201019,0.025065287947654724,0.03788784146308899,0.0
6640,0.06390561908483505,0.07335522770881653,0.6846308708190918,0.01889921724796295,1.2414505034685135,0.0
6641,0.028463372960686684,0.025051765143871307,0.04538805037736893,0.0068232156336307526,0.03384935483336449,0.0
6642,1.0,1.0,0.9987442493438721,0.0,0.0025115013122558594,1.0
6643,0.04642358049750328,0.04447042942047119,0.05539379268884659,0.0039063021540641785,0.017940424382686615,0.0
6644,0.020322496071457863,0.024202311411499977,0.9997343420982361,0.0077596306800842285,1.9588236920535564,0.0
6645,0.07994170486927032,0.08709407597780228,0.3529359996318817,0.014304742217063904,0.5459885895252228,0.0
6646,0.04934806004166603,0.10095634311437607,0.9254012703895569,0.10321656614542007,1.7521064206957817,0.0
6647,0.10332871973514557,0.02247873693704605,0.13253308832645416,0.16169996559619904,0.05840873718261719,0.0
6648,0.14248768985271454,0.16706408560276031,0.02876880206167698,0.04915279150009155,0.22743777558207512,0.0
6649,0.06216515600681305,0.05763529613614082,0.17737418413162231,0.009059719741344452,0.23041805624961853,0.0
6650,0.044246286153793335,0.5474966168403625,0.03352168947458267,1.0065006613731384,0.021449193358421326,0.0
6651,1.0,1.0,0.9999797344207764,0.0,4.0531158447265625e-05,1.0
6652,1.0,1.0,0.9999984502792358,0.0,3.0994415283203125e-06,1.0
6653,0.0619564950466156,0.05746247246861458,0.1013750433921814,0.008988045156002045,0.07883709669113159,0.0
6654,1.0,1.0,1.0,0.0,0.0,1.0
6655,0.02471722848713398,0.02303638868033886,0.031004268676042557,0.0033616796135902405,0.012574080377817154,0.0
6656,1.0,1.0,1.0,0.0,0.0,1.0
6657,0.045249465852975845,0.036729611456394196,0.04980454966425896,0.0170397087931633,0.009110167622566223,0.0
6658,0.9999996423721313,0.9999994039535522,0.29990699887275696,4.76837158203125e-07,1.4001852869987488,1.0
6659,0.020545009523630142,0.023663165047764778,0.1607186645269394,0.006236311048269272,0.2803473100066185,0.0
6660,0.030317964032292366,0.07444382458925247,0.02514505572617054,0.08825172111392021,0.010345816612243652,0.0
6661,0.05674711987376213,0.06566409766674042,0.08378688246011734,0.017833955585956573,0.05407952517271042,0.0
6662,0.09751728922128677,0.08242413401603699,0.10086945444345474,0.030186310410499573,0.0067043304443359375,0.0
6663,1.0,1.0,0.9999988079071045,0.0,2.384185791015625e-06,1.0
6664,0.032352861016988754,0.025631260126829147,0.07401857525110245,0.013443201780319214,0.08333142846822739,0.0
6665,0.03505496680736542,0.0331796258687973,0.027843911200761795,0.0037506818771362305,0.014422111213207245,0.0
6666,0.27216657996177673,0.2512732744216919,0.4073152244091034,0.04178661108016968,0.2702972888946533,0.0
