,output,output_bit,output_blur,score_bit,score_blur,anomaly
1729,0.04733514413237572,0.04706742987036705,0.04074225574731827,0.000535428524017334,0.013185776770114899,0.0
1730,0.02805257961153984,0.030918531119823456,0.06606262177228928,0.00573190301656723,0.07602008432149887,0.0
1731,0.07874329388141632,0.1620144098997116,0.4313536286354065,0.16654223203659058,0.7052206695079803,1.0
1732,0.04663708433508873,0.041709840297698975,0.03132970258593559,0.00985448807477951,0.030614763498306274,0.0
1733,0.02150150015950203,0.027545448392629623,0.03394614905118942,0.012087896466255188,0.024889297783374786,0.0
1734,0.14802436530590057,0.2061157524585724,0.028234938159585,0.11618277430534363,0.23957885429263115,0.0
1735,0.3901970088481903,0.7543058395385742,0.02534138411283493,0.7282176613807678,0.7297112494707108,1.0
1736,0.03145866096019745,0.057231225073337555,0.9996097683906555,0.05154512822628021,1.9363022148609161,0.0
1737,0.2456749677658081,0.3735561966896057,0.14094802737236023,0.2557624578475952,0.20945388078689575,1.0
1738,0.03138045221567154,0.046448178589344025,0.861835241317749,0.03013545274734497,1.660909578204155,1.0
1739,0.09812706708908081,0.10688107460737228,0.3644268810749054,0.017508015036582947,0.5325996279716492,0.0
1740,0.05939094349741936,0.04240825027227402,0.07269793748855591,0.03396538645029068,0.026613987982273102,1.0
1741,0.06037650257349014,0.11840196698904037,0.09023526310920715,0.11605092883110046,0.05971752107143402,1.0
1742,0.09442538022994995,0.12790611386299133,0.2925378680229187,0.06696146726608276,0.3962249755859375,0.0
1743,0.022533411160111427,0.04884755238890648,0.04094861447811127,0.0526282824575901,0.03683040663599968,0.0
1744,0.07597460597753525,0.05935477837920189,0.1612951159477234,0.03323965519666672,0.17064101994037628,0.0
1745,0.04388449341058731,0.04739052429795265,0.2634074091911316,0.007012061774730682,0.43904583156108856,0.0
1746,0.056703146547079086,0.04114820435643196,0.2767024338245392,0.03110988438129425,0.4399985745549202,0.0
1747,0.39075323939323425,0.6918976306915283,0.979977548122406,0.6022887825965881,1.1784486174583435,0.0
1748,0.03455480933189392,0.04203997179865837,0.20471295714378357,0.0149703249335289,0.3403162956237793,0.0
1749,0.02825797349214554,0.024980029091238976,0.023847220465540886,0.006555888801813126,0.008821506053209305,0.0
1750,0.02413463406264782,0.027878649532794952,0.27756690979003906,0.007488030940294266,0.5068645514547825,1.0
1751,0.028872624039649963,0.028147650882601738,0.058395206928253174,0.0014499463140964508,0.05904516577720642,0.0
1752,0.7871057391166687,0.5013092756271362,0.9999217987060547,0.5715929269790649,0.425632119178772,1.0
1753,0.023106269538402557,0.04990280047059059,0.8766576051712036,0.05359306186437607,1.7071026712656021,1.0
1754,0.02345583401620388,0.02824227698147297,0.02342706173658371,0.009572885930538177,5.7544559240341187e-05,0.0
1755,0.03772886097431183,0.027345823124051094,0.15035365521907806,0.02076607570052147,0.22524958848953247,1.0
1756,0.04411633312702179,0.02681705728173256,0.5669564604759216,0.03459855169057846,1.0456802546977997,1.0
1757,0.25663474202156067,0.35373541712760925,0.028562145307660103,0.19420135021209717,0.45614519342780113,1.0
1758,0.0572541207075119,0.039613090455532074,0.7590694427490234,0.035282060503959656,1.403630644083023,1.0
1759,0.03303907811641693,0.024460365995764732,0.020573267713189125,0.017157424241304398,0.024931620806455612,0.0
1760,0.08649811893701553,0.08654404431581497,0.08554312586784363,9.185075759887695e-05,0.001909986138343811,0.0
1761,0.02269553951919079,0.030595911666750908,0.05564560741186142,0.01580074429512024,0.06590013578534126,0.0
1762,0.09312259405851364,0.026016419753432274,0.8933275938034058,0.13421234861016273,1.6004099994897842,1.0
1763,0.20427393913269043,0.1313289850950241,0.9679883122444153,0.14588990807533264,1.5274287462234497,0.0
1764,0.12057198584079742,0.4000193774700165,0.1034618392586708,0.5588947832584381,0.034220293164253235,1.0
1765,0.05472833290696144,0.05037043243646622,0.022069592028856277,0.008715800940990448,0.06531748175621033,0.0
1766,0.06019776687026024,0.06693019717931747,0.1900934875011444,0.013464860618114471,0.25979144126176834,0.0
1767,0.6263082027435303,0.6238939762115479,0.2613488733768463,0.004828453063964844,0.7299186587333679,1.0
1768,0.026675865054130554,0.03821200504899025,0.029767371714115143,0.02307227998971939,0.006183013319969177,0.0
1769,0.03601234406232834,0.04438513517379761,0.32611656188964844,0.016745582222938538,0.5802084356546402,0.0
1770,0.2388002872467041,0.2687302827835083,0.05875333026051521,0.0598599910736084,0.3600939139723778,1.0
1771,0.080576092004776,0.2931453585624695,0.7701392769813538,0.42513853311538696,1.3791263699531555,1.0
1772,0.39052027463912964,0.12281686812639236,0.7117779850959778,0.5354068130254745,0.6425154209136963,0.0
1773,0.05384588986635208,0.024085039272904396,0.05066300183534622,0.05952170118689537,0.006365776062011719,0.0
1774,0.028327280655503273,0.02987699769437313,0.07890507578849792,0.0030994340777397156,0.1011555902659893,0.0
1775,0.40904825925827026,0.2588033378124237,0.5697751641273499,0.3004898428916931,0.3214538097381592,0.0
1776,0.021174732595682144,0.18055102229118347,0.06018201261758804,0.31875257939100266,0.0780145600438118,0.0
1777,0.03577616810798645,0.076382115483284,0.04904887452721596,0.08121189475059509,0.026545412838459015,0.0
1778,0.04700369015336037,0.04071718081831932,0.0707935094833374,0.012573018670082092,0.04757963865995407,0.0
1779,0.23361900448799133,0.2926963269710541,0.03605033829808235,0.11815464496612549,0.39513733237981796,0.0
1780,0.08421152830123901,0.10536593943834305,0.8361583352088928,0.04230882227420807,1.5038936138153076,0.0
1781,0.021148553118109703,0.03495100885629654,0.3082706332206726,0.027604911476373672,0.5742441602051258,0.0
1782,0.2232983261346817,0.9561265707015991,0.9186976552009583,1.4656564891338348,1.390798658132553,1.0
1783,0.021558113396167755,0.02436588890850544,0.026734787970781326,0.005615551024675369,0.010353349149227142,0.0
1784,0.025203775614500046,0.03339394927024841,0.6864363551139832,0.016380347311496735,1.3224651589989662,1.0
1785,0.08210409432649612,0.10191279649734497,0.5252097249031067,0.03961740434169769,0.8862112611532211,0.0
1786,0.037945665419101715,0.03920913487672806,0.03987707942724228,0.0025269389152526855,0.003862828016281128,0.0
1787,0.02947288006544113,0.029340893030166626,0.023403780534863472,0.00026397407054901123,0.01213819906115532,0.0
1788,0.025239773094654083,0.036300357431173325,0.03263109177350998,0.022121168673038483,0.014782637357711792,0.0
1789,0.08690812438726425,0.05141549929976463,0.1796008050441742,0.07098525017499924,0.18538536131381989,0.0
1790,0.03552038222551346,0.023100141435861588,0.022731222212314606,0.02484048157930374,0.025578320026397705,0.0
1791,0.024807371199131012,0.0333133302628994,0.0526602678000927,0.017011918127536774,0.05570579320192337,0.0
1792,0.06951960921287537,0.050188567489385605,0.09368486702442169,0.03866208344697952,0.04833051562309265,0.0
1793,0.14824792742729187,0.15806487202644348,0.8688860535621643,0.019633889198303223,1.4412762522697449,0.0
1794,0.04491782188415527,0.2031852900981903,0.31478163599967957,0.31653493642807007,0.5397276282310486,1.0
1795,0.041275788098573685,0.020039236173033714,0.02977292239665985,0.04247310385107994,0.023005731403827667,0.0
1796,0.03688374534249306,0.04360503330826759,0.9082061648368835,0.013442575931549072,1.742644838988781,1.0
1797,0.0356869176030159,0.06752988696098328,0.030791573226451874,0.06368593871593475,0.009790688753128052,0.0
1798,0.03092317283153534,0.02956860326230526,0.05193140730261803,0.0027091391384601593,0.042016468942165375,0.0
1799,0.21346549689769745,0.23248310387134552,0.40253156423568726,0.03803521394729614,0.3781321346759796,0.0
1800,0.034987688064575195,0.07558897137641907,0.30571049451828003,0.08120256662368774,0.5414456129074097,1.0
1801,0.032355207949876785,0.07684966921806335,0.22559408843517303,0.08898892253637314,0.3864777609705925,1.0
1802,0.03286241367459297,0.1540936678647995,0.023301206529140472,0.24246250838041306,0.019122414290905,1.0
1803,0.024859922006726265,0.033883340656757355,0.02235943265259266,0.01804683730006218,0.005000978708267212,0.0
1804,0.8296045660972595,0.8433382511138916,0.826422393321991,0.02746737003326416,0.006364345550537109,1.0
1805,0.0966976061463356,0.10889633744955063,0.023060256615281105,0.024397462606430054,0.147274699062109,0.0
1806,0.06782954931259155,0.058392591774463654,0.6866458654403687,0.0188739150762558,1.2376326322555542,0.0
1807,0.10587365180253983,0.17117427289485931,0.11013500392436981,0.13060124218463898,0.008522704243659973,0.0
1808,0.02996903471648693,0.12214089184999466,0.7348895072937012,0.18434371426701546,1.4098409451544285,1.0
1809,0.024042770266532898,0.03283620625734329,0.8226082921028137,0.01758687198162079,1.5971310436725616,1.0
1810,0.02666158229112625,0.03270813822746277,0.732057511806488,0.012093111872673035,1.4107918590307236,0.0
1811,0.06022053584456444,0.06152162328362465,0.17084385454654694,0.0026021748781204224,0.221246637403965,1.0
1812,0.02164509706199169,0.03438246622681618,0.026577739045023918,0.02547473832964897,0.009865283966064453,0.0
1813,0.9279953241348267,0.9985248446464539,0.2576935887336731,0.1410590410232544,1.3406034708023071,1.0
1814,0.03051523119211197,0.03195786103606224,0.12866921722888947,0.002885259687900543,0.196307972073555,1.0
1815,0.02881121262907982,0.06913750618696213,0.28967103362083435,0.08065258711576462,0.5217196419835091,1.0
1816,0.14400236308574677,0.15786594152450562,0.13432659208774567,0.0277271568775177,0.019351541996002197,0.0
1817,0.04879046976566315,0.02117527648806572,0.49948227405548096,0.055230386555194855,0.9013836085796356,0.0
1818,0.022959472611546516,0.02462855353951454,0.026406308636069298,0.0033381618559360504,0.006893672049045563,0.0
1819,0.03187548741698265,0.07813392579555511,0.05883115902543068,0.09251687675714493,0.05391134321689606,0.0
1820,0.13565248250961304,0.13791166245937347,0.8351753950119019,0.004518359899520874,1.3990458250045776,0.0
1821,0.02406446449458599,0.021024489775300026,0.026830215007066727,0.00607994943857193,0.0055315010249614716,0.0
1822,0.029276655986905098,0.09334585070610046,0.020690569654107094,0.12813838943839073,0.01717217266559601,0.0
1823,0.05830702930688858,0.027308661490678787,0.9599445462226868,0.061996735632419586,1.8032750338315964,0.0
1824,0.04797544702887535,0.04598483443260193,0.06734110414981842,0.0039812251925468445,0.03873131424188614,0.0
1825,0.026385610923171043,0.05486656725406647,0.0793522447347641,0.05696191266179085,0.10593326762318611,1.0
1826,0.05718361213803291,0.04085398465394974,0.07278396934270859,0.03265925496816635,0.03120071440935135,0.0
1827,0.04038972407579422,0.02878515236079693,0.07685825973749161,0.023209143429994583,0.07293707132339478,0.0
1828,0.045768994837999344,0.03430337458848953,0.3874742388725281,0.022931240499019623,0.6834104880690575,1.0
1829,0.03334902599453926,0.02664109691977501,0.023357605561614037,0.013415858149528503,0.01998284086585045,0.0
1830,0.02654760517179966,0.021890142932534218,0.02024620771408081,0.009314924478530884,0.012602794915437698,0.0
1831,0.028944816440343857,0.10721156746149063,0.02883869782090187,0.15653350204229355,0.00021223723888397217,0.0
1832,0.03365867957472801,0.04430469498038292,0.04685613885521889,0.021292030811309814,0.02639491856098175,0.0
1833,0.024616630747914314,0.028789913281798363,0.023623155429959297,0.008346565067768097,0.001986950635910034,0.0
1834,0.1330026537179947,0.5349467992782593,0.9993316531181335,0.8038882911205292,1.7326579988002777,1.0
1835,0.025815347209572792,0.02095777727663517,0.024964632466435432,0.009715139865875244,0.0017014294862747192,0.0
1836,0.0352468341588974,0.9932985901832581,0.05519155040383339,1.9161035120487213,0.03988943248987198,0.0
1837,0.02089429460465908,0.0209210067987442,0.019913921132683754,5.342438817024231e-05,0.001960746943950653,0.0
1838,0.34166425466537476,0.5892059803009033,0.9180551767349243,0.49508345127105713,1.1527818441390991,0.0
1839,0.022069163620471954,0.021801555529236794,0.17483805119991302,0.0005352161824703217,0.30553777515888214,1.0
1840,0.0231159795075655,0.025507688522338867,0.036657094955444336,0.004783418029546738,0.027082230895757675,0.0
1841,0.022555945441126823,0.02143409475684166,0.6455682516098022,0.0022437013685703278,1.2460246123373508,1.0
1842,0.025464870035648346,0.02698361687362194,0.021663935855031013,0.0030374936759471893,0.007601868361234665,0.0
1843,0.023470541462302208,0.029952550306916237,0.866733193397522,0.012964017689228058,1.6865253038704395,1.0
1844,0.023598365485668182,0.02519824728369713,0.02164880745112896,0.003199763596057892,0.0038991160690784454,0.0
1845,0.03567439317703247,0.04624861478805542,0.03358558937907219,0.0211484432220459,0.004177607595920563,0.0
1846,0.026594828814268112,0.05125712230801582,0.04025644436478615,0.04932458698749542,0.027323231101036072,0.0
1847,0.026346808299422264,0.027517730370163918,0.02253398485481739,0.002341844141483307,0.007625646889209747,0.0
1848,0.2830614447593689,0.27246925234794617,0.7636735439300537,0.02118438482284546,0.9612241983413696,1.0
1849,0.03005298599600792,0.03042829968035221,0.030994795262813568,0.0007506273686885834,0.0018836185336112976,0.0
1850,0.06238564848899841,0.15292201936244965,0.7862647175788879,0.18107274174690247,1.447758138179779,0.0
1851,0.5953243374824524,0.9757771492004395,0.10366833955049515,0.7609056234359741,0.9833119958639145,1.0
1852,0.11437852680683136,0.2559206783771515,0.21449142694473267,0.28308430314064026,0.2002258002758026,1.0
1853,0.03269297257065773,0.03486078605055809,0.9479009509086609,0.00433562695980072,1.8304159566760063,1.0
1854,0.03471572697162628,0.02954840287566185,0.9754396080970764,0.010334648191928864,1.8814477622509003,0.0
1855,0.022492853924632072,0.18422815203666687,0.8142157196998596,0.3234705962240696,1.583445731550455,1.0
1856,0.030430052429437637,0.025327090173959732,0.03175489604473114,0.01020592451095581,0.0026496872305870056,0.0
1857,0.13796675205230713,0.06838055700063705,0.8347139954566956,0.13917239010334015,1.3934944868087769,1.0
1858,0.04472867399454117,0.042075030505657196,0.21053020656108856,0.005307286977767944,0.3316030651330948,1.0
1859,0.3737119138240814,0.27471476793289185,0.7934958338737488,0.19799429178237915,0.8395678400993347,0.0
1860,0.9749044179916382,0.8134996294975281,0.9988840222358704,0.3228095769882202,0.047959208488464355,0.0
1861,0.029512133449316025,0.02742244303226471,0.9943737983703613,0.004179380834102631,1.9297233298420906,1.0
1862,0.05861455947160721,0.0607222355902195,0.3771877884864807,0.004215352237224579,0.637146458029747,0.0
1863,0.10444165766239166,0.1431972086429596,0.02252497896552086,0.07751110196113586,0.1638333573937416,1.0
1864,0.1923850178718567,0.8569546341896057,0.8493910431861877,1.329139232635498,1.314012050628662,1.0
1865,0.03785505145788193,0.02318493276834488,0.560926079750061,0.029340237379074097,1.0461420565843582,0.0
1866,0.05512993410229683,0.06221095100045204,0.06154857575893402,0.014162033796310425,0.012837283313274384,1.0
1867,0.02065073326230049,0.02186044305562973,0.02226131595671177,0.002419419586658478,0.0032211653888225555,0.0
1868,0.08278656750917435,0.07779572159051895,0.10316865891218185,0.009981691837310791,0.040764182806015015,0.0
1869,0.03822037950158119,0.027358243241906166,0.06463604420423508,0.021724272519350052,0.05283132940530777,0.0
1870,0.06261968612670898,0.04896510764956474,0.40858325362205505,0.027309156954288483,0.6919271349906921,0.0
1871,0.17013834416866302,0.6371963024139404,0.5944536328315735,0.9341159164905548,0.8486305773258209,1.0
1872,1.0,1.0,0.9267265200614929,0.0,0.14654695987701416,1.0
